time (s)	det(V)
3789.430044	-0.339647	
3789.432044	-0.332979	
3789.436042	-0.322861	
3789.440041	-0.304946	
3789.442048	-0.287777	
3789.444048	-0.275871	
3789.446048	-0.267383	
3789.448048	-0.259585	
3789.450047	-0.249875	
3789.452047	-0.239072	
3789.454048	-0.230976	
3789.458051	-0.223264	
3789.462052	-0.203426	
3789.464054	-0.186156	
3789.466055	-0.177117	
3789.468053	-0.167033	
3789.470053	-0.157801	
3789.472054	-0.148964	
3789.474053	-0.142152	
3789.478059	-0.132593	
3789.482059	-0.113663	
3789.484060	-0.096412	
3789.486060	-0.085026	
3789.488060	-0.076366	
3789.490059	-0.068981	
3789.492059	-0.060120	
3789.494060	-0.049234	
3789.498059	-0.040372	
3789.502059	-0.023599	
3789.504060	-0.000503	
3789.506060	0.008129	
3789.508060	0.017512	
3789.510060	0.028134	
3789.512059	0.038840	
3789.514060	0.046942	
3789.518068	0.055752	
3789.522068	0.078175	
3789.524067	0.097739	
3789.526068	0.109637	
3789.528068	0.121974	
3789.530068	0.132222	
3789.532068	0.141763	
3789.534066	0.152975	
3789.538067	0.164479	
3789.542068	0.186184	
3789.544069	0.210367	
3789.546073	0.221968	
3789.548070	0.231747	
3789.550071	0.242216	
3789.552069	0.254030	
3789.554074	0.265217	
3789.558086	0.274534	
3789.560083	0.295381	
3789.562083	0.306062	
3789.564083	0.315526	
3789.566085	0.324540	
3789.568083	0.334779	
3789.570083	0.343736	
3789.572085	0.351601	
3789.574083	0.359129	
3789.578082	0.366490	
3789.582083	0.380810	
3789.584084	0.393317	
3789.586085	0.398890	
3789.588084	0.403098	
3789.590083	0.405977	
3789.592086	0.408893	
3789.594084	0.412799	
3789.598091	0.415398	
3789.602092	0.420588	
3789.604092	0.426171	
3789.606093	0.427545	
3789.608091	0.429068	
3789.610091	0.430622	
3789.612093	0.431980	
3789.614092	0.431650	
3789.618093	0.431198	
3789.620094	0.431626	
3789.622095	0.430794	
3789.624094	0.430414	
3789.626097	0.430255	
3789.628095	0.430268	
3789.630095	0.428365	
3789.632100	0.425982	
3789.634096	0.424718	
3789.638104	0.422197	
3789.642106	0.417834	
3789.644106	0.414265	
3789.646107	0.411809	
3789.648107	0.409010	
3789.650105	0.406375	
3789.652105	0.404443	
3789.654106	0.401854	
3789.658122	0.398102	
3789.662121	0.390855	
3789.664122	0.382307	
3789.666123	0.377829	
3789.668123	0.372789	
